26,MOVING,725,1226,246,246
27,MOVING,477,523,106,106
27,MOVING,637,542,83,83
27,MOVING,475,616,96,96
27,MOVING,710,604,106,106
27,RELEASING,312,785,66,66
27,MOVING,312,785,66,66
27,GRASPING,841,616,115,115
27,MOVING,841,616,115,115
27,MOVING,399,787,81,81
27,RELEASING,746,809,62,62
27,MOVING,746,809,62,62
27,GRASPING,72,818,87,87
27,MOVING,72,818,87,87
27,MOVING,448,719,97,97
27,MOVING,572,900,75,75
27,MOVING,748,651,115,115
27,MOVING,589,733,110,110
27,MOVING,101,728,135,135
27,MOVING,402,817,131,131
27,MOVING,62,854,135,135
27,MOVING,709,874,132,132
27,RELEASING,673,1029,49,49
27,MOVING,673,1029,49,49
27,GRASPING,364,904,89,89
27,MOVING,364,904,89,89
27,MOVING,839,983,89,89
27,MOVING,728,1175,86,86
27,RELEASING,923,1203,65,65
27,MOVING,923,1203,65,65
27,GRASPING,648,1092,145,145
27,MOVING,648,1092,145,145
27,MOVING,899,1046,130,130
27,MOVING,511,1121,144,144
27,MOVING,633,1258,132,132
27,MOVING,770,1249,193,193
28,RELEASING,511,536,70,70
28,MOVING,511,536,70,70
28,MOVING,632,644,64,64
28,GRASPING,471,616,97,97
28,MOVING,471,616,97,97
28,MOVING,845,618,110,110
28,MOVING,750,655,113,113
28,MOVING,450,718,99,99
28,RELEASING,311,783,67,67
28,MOVING,311,783,67,67
28,GRASPING,394,784,91,91
28,MOVING,394,784,91,91
28,MOVING,423,830,105,105
28,MOVING,574,901,73,73
28,RELEASING,675,1028,50,50
28,MOVING,675,1028,50,50
28,GRASPING,728,878,109,109
28,MOVING,728,878,109,109
28,MOVING,59,847,146,146
28,MOVING,898,1038,124,124
28,MOVING,787,1089,158,158
28,MOVING,658,1100,123,123
28,MOVING,329,1083,153,153
28,RELEASING,880,1244,60,60
28,MOVING,880,1244,60,60
28,GRASPING,730,1177,85,85
28,MOVING,730,1177,85,85
28,MOVING,720,1215,272,272
28,MOVING,811,1278,144,144
29,MOVING,484,522,102,102
29,MOVING,448,571,92,92
29,MOVING,113,719,104,104
29,MOVING,474,612,100,100
29,RELEASING,749,813,60,60
29,MOVING,749,813,60,60
29,GRASPING,713,609,103,103
29,MOVING,713,609,103,103
29,MOVING,400,787,85,85
29,MOVING,828,597,139,139
29,MOVING,704,716,94,94
29,MOVING,442,714,112,112
29,MOVING,82,825,76,76
29,MOVING,594,730,111,111
29,MOVING,575,904,73,73
29,MOVING,426,832,101,101
29,MOVING,724,879,116,116
29,RELEASING,677,1030,49,49
29,MOVING,677,1030,49,49
29,GRASPING,58,855,135,135
29,MOVING,58,855,135,135
29,MOVING,505,911,108,108
29,MOVING,370,908,88,88
29,MOVING,661,1104,121,121
29,MOVING,715,1011,139,139
29,MOVING,733,1181,87,87
29,MOVING,897,1039,129,129
29,MOVING,825,1289,125,125
29,MOVING,728,1228,242,242
30,MOVING,631,540,91,91
30,MOVING,482,618,91,91
30,MOVING,122,709,84,84
30,MOVING,718,607,106,106
30,MOVING,838,608,123,123
30,MOVING,460,724,93,93
30,MOVING,402,788,82,82
30,MOVING,439,837,91,91
30,MOVING,593,728,114,114
30,MOVING,107,737,131,131
30,RELEASING,311,784,70,70
30,MOVING,311,784,70,70
30,GRASPING,575,898,78,78
30,MOVING,575,898,78,78
30,MOVING,900,793,87,87
30,RELEASING,681,1031,48,48
30,MOVING,681,1031,48,48
30,GRASPING,668,814,143,143
30,MOVING,668,814,143,143
30,MOVING,728,880,120,120
30,MOVING,372,907,91,91
30,MOVING,68,850,146,146
30,MOVING,519,921,96,96
30,MOVING,754,1038,72,72
30,RELEASING,882,1247,55,55
30,MOVING,882,1247,55,55
30,GRASPING,899,1040,138,138
30,MOVING,899,1040,138,138
30,MOVING,793,1089,166,166
30,MOVING,734,1178,85,85
30,RELEASING,930,1209,65,65
30,MOVING,930,1209,65,65
30,GRASPING,670,1108,122,122
30,MOVING,670,1108,122,122
30,MOVING,836,1298,113,113
31,MOVING,513,538,73,73
31,MOVING,243,518,90,90
31,MOVING,625,543,109,109
31,MOVING,481,618,94,94
31,MOVING,124,710,81,81
31,MOVING,719,609,107,107
31,MOVING,762,662,104,104
31,MOVING,846,617,117,117
31,MOVING,458,724,97,97
31,MOVING,114,735,128,128
31,MOVING,404,790,81,81
31,MOVING,437,839,97,97
31,RELEASING,580,907,69,69
31,MOVING,580,907,69,69
31,GRASPING,83,824,86,86
31,MOVING,83,824,86,86
31,RELEASING,681,1032,51,51
31,MOVING,681,1032,51,51
31,GRASPING,735,883,111,111
31,MOVING,735,883,111,111
31,MOVING,672,813,143,143
31,MOVING,69,862,134,134
31,MOVING,373,909,91,91
31,MOVING,516,920,105,105
31,MOVING,906,1046,130,130
31,MOVING,739,1181,81,81
31,MOVING,927,1207,71,71
31,MOVING,662,1103,131,131
31,MOVING,644,1268,118,118
31,MOVING,783,1259,179,179
32,RELEASING,301,623,53,53
32,MOVING,301,623,53,53
32,GRASPING,255,528,76,76
32,MOVING,255,528,76,76
32,MOVING,498,532,88,88
32,MOVING,489,623,86,86
32,MOVING,121,714,85,85
32,RELEASING,482,737,69,69
32,MOVING,482,737,69,69
32,GRASPING,851,624,112,112
32,MOVING,851,624,112,112
32,RELEASING,755,818,62,62
32,MOVING,755,818,62,62
32,GRASPING,708,719,95,95
32,MOVING,708,719,95,95
32,MOVING,88,826,80,80
32,MOVING,444,714,118,118
32,RELEASING,582,908,69,69
32,MOVING,582,908,69,69
32,GRASPING,404,789,91,91
32,MOVING,404,789,91,91
32,MOVING,731,882,118,118
32,MOVING,425,829,113,113
32,RELEASING,684,1033,50,50
32,MOVING,684,1033,50,50
32,GRASPING,745,775,108,108
32,MOVING,745,775,108,108
32,MOVING,594,735,113,113
32,MOVING,374,912,88,88
32,MOVING,64,858,143,143
32,MOVING,510,915,112,112
32,RELEASING,843,1052,56,56
32,MOVING,843,1052,56,56
32,GRASPING,736,1180,88,88
32,MOVING,736,1180,88,88
32,MOVING,906,1048,124,124
32,RELEASING,930,1208,69,69
32,MOVING,930,1208,69,69
32,GRASPING,661,1101,139,139
32,MOVING,661,1101,139,139
32,MOVING,652,1267,119,119
32,MOVING,753,1240,220,220
33,RELEASING,164,692,46,46
33,MOVING,164,692,46,46
33,GRASPING,504,536,84,84
33,MOVING,504,536,84,84
33,RELEASING,309,614,56,56
33,MOVING,309,614,56,56
33,GRASPING,849,623,108,108
33,MOVING,849,623,108,108
33,MOVING,488,625,90,90
33,MOVING,716,610,112,112
33,MOVING,755,809,75,75
33,MOVING,464,728,94,94
33,MOVING,605,734,110,110
33,MOVING,311,785,81,81
33,MOVING,406,790,89,89
33,RELEASING,685,1035,48,48
33,MOVING,685,1035,48,48
33,GRASPING,435,840,98,98
33,MOVING,435,840,98,98
33,MOVING,120,740,125,125
33,MOVING,90,830,76,76
33,MOVING,578,907,75,75
33,MOVING,734,884,114,114
33,MOVING,377,911,92,92
33,MOVING,73,858,136,136
33,MOVING,905,1047,125,125
33,MOVING,739,1183,87,87
33,MOVING,668,1108,128,128
33,RELEASING,933,1213,68,68
33,MOVING,933,1213,68,68
33,GRASPING,814,1281,153,153
33,MOVING,814,1281,153,153
34,RELEASING,781,614,48,48
34,MOVING,781,614,48,48
34,GRASPING,511,540,75,75
34,MOVING,511,540,75,75
34,RELEASING,165,683,58,58
34,MOVING,165,683,58,58
34,MOVING,180,618,68,68
34,GRASPING,487,626,89,89
34,MOVING,487,626,89,89
34,MOVING,636,544,96,96
34,MOVING,131,718,75,75
34,MOVING,850,620,120,120
34,MOVING,407,792,89,89
34,MOVING,706,607,126,126
34,MOVING,456,726,104,104
34,MOVING,603,738,106,106
34,RELEASING,758,819,62,62
34,MOVING,758,819,62,62
34,GRASPING,90,830,80,80
34,MOVING,90,830,80,80
34,MOVING,742,889,106,106
34,MOVING,752,799,90,90
34,MOVING,582,910,72,72
34,RELEASING,685,1034,53,53
34,MOVING,685,1034,53,53
34,GRASPING,114,744,131,131
34,MOVING,114,744,131,131
34,MOVING,426,832,115,115
34,MOVING,70,858,138,138
34,MOVING,373,907,96,96
34,MOVING,758,1043,72,72
34,MOVING,901,1049,134,134
34,MOVING,534,934,87,87
34,MOVING,742,1185,84,84
34,RELEASING,934,1217,65,65
34,MOVING,934,1217,65,65
34,GRASPING,672,1113,115,115
34,MOVING,672,1113,115,115
34,MOVING,813,1279,160,160
35,MOVING,498,534,91,91
35,RELEASING,166,682,65,65
35,MOVING,166,682,65,65
35,MOVING,134,723,69,69
35,GRASPING,489,627,89,89
35,MOVING,489,627,89,89
35,MOVING,846,619,123,123
35,MOVING,724,617,103,103
35,RELEASING,324,795,67,67
35,MOVING,324,795,67,67
35,GRASPING,712,724,98,98
35,MOVING,712,724,98,98
35,MOVING,458,727,102,102
35,RELEASING,759,822,63,63
35,MOVING,759,822,63,63
35,GRASPING,406,793,89,89
35,MOVING,406,793,89,89
35,MOVING,91,831,79,79
35,RELEASING,686,1039,47,47
35,MOVING,686,1039,47,47
35,GRASPING,729,878,114,114
35,MOVING,729,878,114,114
35,MOVING,119,750,115,115
35,MOVING,585,729,127,127
35,RELEASING,586,912,68,68
35,MOVING,586,912,68,68
35,GRASPING,427,836,117,117
35,MOVING,427,836,117,117
35,MOVING,367,903,106,106
35,MOVING,824,835,146,146
35,MOVING,74,854,149,149
35,MOVING,513,921,116,116
35,MOVING,727,1074,85,85
35,MOVING,907,1048,129,129
35,MOVING,745,1188,80,80
35,RELEASING,934,1216,68,68
35,MOVING,934,1216,68,68
35,GRASPING,673,1109,123,123
35,MOVING,673,1109,123,123
35,MOVING,808,1280,145,145
36,MOVING,262,438,103,103
36,MOVING,166,679,73,73
36,MOVING,622,640,98,98
36,MOVING,480,622,103,103
36,MOVING,639,549,92,92
36,RELEASING,137,725,65,65
36,MOVING,137,725,65,65
36,GRASPING,854,628,111,111
36,MOVING,854,628,111,111
36,MOVING,723,619,101,101
36,RELEASING,760,827,57,57
36,MOVING,760,827,57,57
36,GRASPING,463,729,100,100
36,MOVING,463,729,100,100
36,MOVING,91,831,82,82
36,MOVING,413,798,83,83
36,RELEASING,690,1038,50,50
36,MOVING,690,1038,50,50
36,GRASPING,430,836,117,117
36,MOVING,430,836,117,117
36,MOVING,122,752,119,119
36,RELEASING,863,1008,69,69
36,MOVING,863,1008,69,69
36,GRASPING,730,887,120,120
36,MOVING,730,887,120,120
36,MOVING,585,912,73,73
36,MOVING,75,854,141,141
36,MOVING,817,831,149,149
36,MOVING,761,1047,72,72
36,MOVING,669,816,147,147
36,MOVING,729,1076,85,85
36,MOVING,375,914,93,93
36,MOVING,727,1017,137,137
36,MOVING,896,1038,138,138
36,MOVING,743,1187,87,87
36,RELEASING,890,1255,53,53
36,MOVING,890,1255,53,53
36,GRASPING,676,1115,115,115
36,MOVING,676,1115,115,115
36,MOVING,841,1299,126,126
36,MOVING,723,1228,273,273
37,RELEASING,785,622,46,46
37,MOVING,785,622,46,46
37,GRASPING,252,420,117,117
37,MOVING,252,420,117,117
37,MOVING,496,535,102,102
37,MOVING,639,554,90,90
37,MOVING,458,584,93,93
37,RELEASING,169,684,62,62
37,MOVING,169,684,62,62
37,GRASPING,486,629,97,97
37,MOVING,486,629,97,97
37,MOVING,135,723,76,76
37,MOVING,94,835,79,79
37,RELEASING,327,799,63,63
37,MOVING,327,799,63,63
37,GRASPING,853,630,116,116
37,MOVING,853,630,116,116
37,MOVING,424,820,98,98
37,RELEASING,762,826,61,61
37,MOVING,762,826,61,61
37,GRASPING,767,670,108,108
37,MOVING,767,670,108,108
37,MOVING,469,735,94,94
37,MOVING,715,731,91,91
37,MOVING,125,751,113,113
37,RELEASING,689,1043,49,49
37,MOVING,689,1043,49,49
37,GRASPING,601,741,118,118
37,MOVING,601,741,118,118
37,MOVING,634,798,198,198
37,MOVING,734,885,123,123
37,MOVING,68,864,143,143
37,MOVING,587,917,72,72
37,MOVING,824,832,155,155
37,MOVING,383,921,86,86
37,MOVING,743,1188,85,85
37,MOVING,725,1015,143,143
37,MOVING,904,1050,135,135
37,MOVING,807,1101,174,174
37,RELEASING,938,1220,66,66
37,MOVING,938,1220,66,66
37,GRASPING,672,1114,126,126
37,MOVING,672,1114,126,126
37,MOVING,837,1296,127,127
38,MOVING,520,549,75,75
38,RELEASING,169,685,64,64
38,MOVING,169,685,64,64
38,GRASPING,411,799,86,86
38,MOVING,411,799,86,86
38,MOVING,484,624,103,103
38,MOVING,136,724,76,76
38,MOVING,729,623,100,100
38,MOVING,640,655,78,78
38,MOVING,461,731,104,104
38,MOVING,857,633,112,112
38,MOVING,98,835,81,81
38,MOVING,711,723,103,103
38,MOVING,606,741,116,116
38,MOVING,122,757,119,119
38,MOVING,420,833,128,128
38,MOVING,72,872,128,128
38,MOVING,586,913,76,76
38,MOVING,742,896,113,113
38,MOVING,370,911,105,105
38,RELEASING,764,1054,68,68
38,MOVING,764,1054,68,68
38,GRASPING,670,1117,136,136
38,MOVING,670,1117,136,136
38,MOVING,906,1054,137,137
38,MOVING,746,1193,83,83
38,MOVING,761,1248,225,225
39,RELEASING,129,617,62,62
39,MOVING,129,617,62,62
39,GRASPING,522,550,75,75
39,MOVING,522,550,75,75
39,RELEASING,165,686,68,68
39,MOVING,165,686,68,68
39,GRASPING,484,628,104,104
39,MOVING,484,628,104,104
39,MOVING,136,725,79,79
39,MOVING,857,635,109,109
39,MOVING,637,559,93,93
39,MOVING,461,583,99,99
39,MOVING,721,621,114,114
39,MOVING,466,737,98,98
39,RELEASING,762,831,61,61
39,MOVING,762,831,61,61
39,GRASPING,439,848,103,103
39,MOVING,439,848,103,103
39,MOVING,412,799,98,98
39,RELEASING,691,1046,49,49
39,MOVING,691,1046,49,49
39,GRASPING,740,895,113,113
39,MOVING,740,895,113,113
39,MOVING,752,795,97,97
39,RELEASING,592,924,67,67
39,MOVING,592,924,67,67
39,GRASPING,695,841,104,104
39,MOVING,695,841,104,104
39,MOVING,597,741,123,123
39,MOVING,128,749,123,123
39,MOVING,76,867,141,141
39,MOVING,379,918,94,94
39,MOVING,536,941,82,82
39,MOVING,895,1043,148,148
39,RELEASING,936,1222,68,68
39,MOVING,936,1222,68,68
39,GRASPING,746,1194,85,85
39,MOVING,746,1194,85,85
39,MOVING,675,1119,122,122
39,MOVING,836,1303,122,122
39,MOVING,344,1103,145,145
39,MOVING,752,1245,243,243
40,RELEASING,787,628,46,46
40,MOVING,787,628,46,46
40,GRASPING,133,726,80,80
40,MOVING,133,726,80,80
40,MOVING,498,541,94,94
40,MOVING,406,799,93,93
40,RELEASING,168,688,62,62
40,MOVING,168,688,62,62
40,GRASPING,606,751,106,106
40,MOVING,606,751,106,106
40,MOVING,861,746,108,108
40,MOVING,487,631,101,101
40,MOVING,645,562,94,94
40,MOVING,848,632,125,125
40,RELEASING,763,833,63,63
40,MOVING,763,833,63,63
40,MOVING,691,1048,49,49
40,MOVING,589,922,69,69
40,GRASPING,92,835,87,87
40,MOVING,92,835,87,87
40,MOVING,435,845,111,111
40,MOVING,738,892,123,123
40,MOVING,703,848,111,111
40,MOVING,79,864,139,139
40,MOVING,372,912,100,100
40,MOVING,909,1058,122,122
40,MOVING,676,1122,119,119
40,MOVING,748,1195,81,81
40,MOVING,734,1027,140,140
40,MOVING,337,1085,172,172
40,RELEASING,941,1225,63,63
40,MOVING,941,1225,63,63
40,GRASPING,828,1294,139,139
40,MOVING,828,1294,139,139
41,RELEASING,528,555,68,68
41,MOVING,528,555,68,68
41,MOVING,124,624,63,63
41,MOVING,171,694,59,59
41,GRASPING,467,594,85,85
41,MOVING,467,594,85,85
41,MOVING,490,634,95,95
41,MOVING,134,726,82,82
41,MOVING,727,629,104,104
41,MOVING,765,675,107,107
41,MOVING,845,627,130,130
41,MOVING,460,730,113,113
41,RELEASING,330,804,68,68
41,MOVING,330,804,68,68
41,GRASPING,450,575,180,180
41,MOVING,450,575,180,180
41,RELEASING,764,832,65,65
41,MOVING,764,832,65,65
41,GRASPING,177,781,76,76
41,MOVING,177,781,76,76
41,MOVING,413,805,85,85
41,MOVING,94,835,86,86
41,MOVING,439,850,104,104
41,MOVING,237,733,123,123
41,RELEASING,692,1049,49,49
41,MOVING,692,1049,49,49
41,GRASPING,604,749,112,112
41,MOVING,604,749,112,112
41,MOVING,732,896,120,120
41,RELEASING,589,921,69,69
41,MOVING,589,921,69,69
41,GRASPING,80,875,129,129
41,MOVING,80,875,129,129
41,MOVING,388,926,86,86
41,MOVING,915,1064,126,126
41,MOVING,509,924,123,123
41,MOVING,747,1196,85,85
41,RELEASING,939,1227,67,67
41,MOVING,939,1227,67,67
41,GRASPING,676,1121,126,126
41,MOVING,676,1121,126,126
41,MOVING,348,1099,157,157
41,MOVING,832,1305,126,126
41,MOVING,754,1245,255,255
42,RELEASING,120,623,67,67
42,MOVING,120,623,67,67
42,GRASPING,143,732,74,74
42,MOVING,143,732,74,74
42,MOVING,491,633,99,99
42,RELEASING,331,805,65,65
42,MOVING,331,805,65,65
42,GRASPING,732,631,99,99
42,MOVING,732,631,99,99
42,MOVING,471,739,98,98
42,RELEASING,764,833,63,63
42,MOVING,764,833,63,63
42,GRASPING,854,632,117,117
42,MOVING,854,632,117,117
42,MOVING,236,735,107,107
42,MOVING,419,806,86,86
42,MOVING,610,746,118,118
42,MOVING,98,842,84,84
42,RELEASING,591,923,70,70
42,MOVING,591,923,70,70
42,GRASPING,79,877,131,131
42,MOVING,79,877,131,131
42,MOVING,733,890,114,114
42,MOVING,424,839,127,127
42,MOVING,379,920,101,101
42,MOVING,747,1198,88,88
42,RELEASING,940,1231,67,67
42,MOVING,940,1231,67,67
42,GRASPING,675,1122,136,136
42,MOVING,675,1122,136,136
42,MOVING,914,1066,137,137
42,MOVING,798,1282,175,175
43,RELEASING,792,634,47,47
43,MOVING,792,634,47,47
43,MOVING,174,703,51,51
43,GRASPING,520,555,78,78
43,MOVING,520,555,78,78
43,MOVING,250,458,113,113
43,MOVING,268,535,86,86
43,MOVING,491,636,102,102
43,MOVING,768,679,114,114
43,MOVING,863,645,113,113
43,MOVING,454,587,112,112
43,MOVING,728,629,111,111
43,RELEASING,187,790,64,64
43,MOVING,187,790,64,64
43,GRASPING,143,734,73,73
43,MOVING,143,734,73,73
43,MOVING,415,807,89,89
43,MOVING,102,843,82,82
43,MOVING,468,740,100,100
43,MOVING,721,741,95,95
43,MOVING,449,855,97,97
43,MOVING,611,754,108,108
43,MOVING,766,1061,71,71
43,MOVING,687,840,126,126
43,MOVING,743,903,112,112
43,RELEASING,594,928,70,70
43,MOVING,594,928,70,70
43,GRASPING,89,879,126,126
43,MOVING,89,879,126,126
43,MOVING,528,936,106,106
43,RELEASING,944,1237,62,62
43,MOVING,944,1237,62,62
43,GRASPING,906,1054,140,140
43,MOVING,906,1054,140,140
43,MOVING,751,1202,82,82
43,MOVING,397,1129,90,90
43,MOVING,675,1122,130,130
43,MOVING,815,1119,146,146
43,MOVING,656,1289,131,131
43,MOVING,839,1301,141,141
44,MOVING,253,463,112,112
44,RELEASING,664,580,64,64
44,MOVING,664,580,64,64
44,GRASPING,495,640,94,94
44,MOVING,495,640,94,94
44,MOVING,728,636,104,104
44,MOVING,852,635,125,125
44,RELEASING,331,810,69,69
44,MOVING,331,810,69,69
44,GRASPING,143,733,76,76
44,MOVING,143,733,76,76
44,RELEASING,766,839,64,64
44,MOVING,766,839,64,64
44,GRASPING,415,808,92,92
44,MOVING,415,808,92,92
44,MOVING,99,845,81,81
44,MOVING,462,738,113,113
44,MOVING,592,928,71,71
44,MOVING,133,765,120,120
44,MOVING,913,819,88,88
44,MOVING,442,853,107,107
44,MOVING,599,751,126,126
44,MOVING,747,905,107,107
44,MOVING,84,869,142,142
44,RELEASING,696,1056,49,49
44,MOVING,696,1056,49,49
44,GRASPING,389,931,90,90
44,MOVING,389,931,90,90
44,RELEASING,899,1273,54,54
44,MOVING,899,1273,54,54
44,GRASPING,749,1202,88,88
44,MOVING,749,1202,88,88
44,RELEASING,944,1235,69,69
44,MOVING,944,1235,69,69
44,GRASPING,686,1135,117,117
44,MOVING,686,1135,117,117
44,MOVING,864,1018,82,82
44,MOVING,345,1107,160,160
44,MOVING,809,1116,166,166
44,MOVING,732,1246,259,259
44,MOVING,659,1288,123,123
44,MOVING,844,1314,127,127
45,MOVING,523,562,73,73
45,MOVING,253,467,110,110
45,RELEASING,184,649,68,68
45,MOVING,184,649,68,68
45,GRASPING,495,641,98,98
45,MOVING,495,641,98,98
45,MOVING,640,664,87,87
45,RELEASING,770,841,61,61
45,MOVING,770,841,61,61
45,MOVING,193,794,63,63
45,GRASPING,730,633,111,111
45,MOVING,730,633,111,111
45,MOVING,331,806,74,74
45,MOVING,858,641,122,122
45,MOVING,143,734,80,80
45,MOVING,452,860,95,95
45,MOVING,459,736,117,117
45,MOVING,105,847,85,85
45,MOVING,610,755,117,117
45,MOVING,418,808,93,93
45,MOVING,756,796,116,116
45,MOVING,708,849,112,112
45,RELEASING,696,1056,53,53
45,MOVING,696,1056,53,53
45,GRASPING,738,903,126,126
45,MOVING,738,903,126,126
45,MOVING,86,876,133,133
45,MOVING,395,934,86,86
45,MOVING,591,929,72,72
45,MOVING,671,828,174,174
45,MOVING,539,948,90,90
45,MOVING,754,1207,83,83
45,MOVING,734,1034,151,151
45,MOVING,915,1069,137,137
45,MOVING,676,1126,136,136
45,MOVING,788,1283,191,191
45,MOVING,654,1290,126,126
46,RELEASING,794,637,48,48
46,MOVING,794,637,48,48
46,GRASPING,521,561,77,77
46,MOVING,521,561,77,77
46,MOVING,260,539,95,95
46,MOVING,491,639,101,101
46,MOVING,463,592,101,101
46,RELEASING,771,845,56,56
46,MOVING,771,845,56,56
46,GRASPING,871,651,107,107
46,MOVING,871,651,107,107
46,MOVING,732,632,110,110
46,MOVING,773,687,104,104
46,RELEASING,334,808,67,67
46,MOVING,334,808,67,67
46,GRASPING,142,733,83,83
46,MOVING,142,733,83,83
46,MOVING,473,746,100,100
46,MOVING,104,849,80,80
46,MOVING,466,868,73,73
46,MOVING,418,807,93,93
46,MOVING,612,757,116,116
46,MOVING,128,776,110,110
46,RELEASING,697,1057,52,52
46,MOVING,697,1057,52,52
46,GRASPING,634,805,224,224
46,MOVING,634,805,224,224
46,MOVING,429,844,127,127
46,MOVING,85,878,133,133
46,MOVING,740,898,126,126
46,MOVING,388,930,92,92
46,MOVING,528,939,114,114
46,MOVING,914,1071,136,136
46,MOVING,753,1205,84,84
46,RELEASING,898,1272,58,58
46,MOVING,898,1272,58,58
46,MOVING,945,1235,66,66
46,GRASPING,682,1130,121,121
46,MOVING,682,1130,121,121
46,MOVING,663,1296,113,113
46,MOVING,723,1244,266,266
46,MOVING,828,1306,134,134
47,RELEASING,794,639,45,45
47,MOVING,794,639,45,45
47,GRASPING,245,469,107,107
47,MOVING,245,469,107,107
47,MOVING,525,558,82,82
47,MOVING,476,616,107,107
47,MOVING,421,811,85,85
47,MOVING,328,805,76,76
47,MOVING,642,665,89,89
47,MOVING,446,855,104,104
47,MOVING,660,699,79,79
47,MOVING,430,691,103,103
47,MOVING,186,786,75,75
47,MOVING,98,838,94,94
47,MOVING,612,757,112,112
47,MOVING,853,642,116,116
47,MOVING,760,803,101,101
47,MOVING,464,736,118,118
47,MOVING,84,875,134,134
47,MOVING,736,900,126,126
47,MOVING,662,813,200,200
47,RELEASING,857,1078,52,52
47,MOVING,857,1078,52,52
47,MOVING,595,933,70,70
47,MOVING,696,1056,50,50
47,GRASPING,386,929,92,92
47,MOVING,386,929,92,92
47,MOVING,743,1198,102,102
47,RELEASING,899,1271,63,63
47,MOVING,899,1271,63,63
47,GRASPING,528,942,109,109
47,MOVING,528,942,109,109
47,MOVING,941,1234,74,74
47,MOVING,753,1055,92,92
47,MOVING,399,972,131,131
47,MOVING,676,1128,131,131
47,MOVING,549,1163,144,144
47,MOVING,913,1064,144,144
47,MOVING,813,1119,163,163
47,MOVING,828,1308,142,142
48,MOVING,240,462,117,117
48,MOVING,523,557,80,80
48,MOVING,471,600,78,78
48,MOVING,492,638,105,105
48,MOVING,730,634,108,108
48,MOVING,854,636,128,128
48,MOVING,772,683,110,110
48,RELEASING,188,789,70,70
48,MOVING,188,789,70,70
48,MOVING,768,840,62,62
48,GRASPING,101,840,87,87
48,MOVING,101,840,87,87
48,MOVING,420,809,89,89
48,MOVING,461,740,110,110
48,RELEASING,597,933,67,67
48,MOVING,597,933,67,67
48,MOVING,770,1064,70,70
48,GRASPING,432,845,125,125
48,MOVING,432,845,125,125
48,MOVING,747,907,108,108
48,RELEASING,856,1076,57,57
48,MOVING,856,1076,57,57
48,GRASPING,826,847,151,151
48,MOVING,826,847,151,151
48,MOVING,81,871,138,138
48,MOVING,908,1057,129,129
48,MOVING,942,1234,73,73
48,MOVING,745,1201,94,94
48,MOVING,682,1133,122,122
48,MOVING,815,1113,168,168
48,MOVING,665,1295,112,112
48,MOVING,821,1297,149,149
49,RELEASING,182,664,58,58
49,MOVING,182,664,58,58
49,MOVING,537,565,64,64
49,GRASPING,499,638,93,93
49,MOVING,499,638,93,93
49,MOVING,504,548,98,98
49,MOVING,736,635,106,106
49,MOVING,652,567,90,90
49,MOVING,858,639,119,119
49,MOVING,140,731,85,85
49,MOVING,105,842,84,84
49,MOVING,425,812,82,82
49,RELEASING,771,840,60,60
49,MOVING,771,840,60,60
49,GRASPING,443,853,105,105
49,MOVING,443,853,105,105
49,RELEASING,696,1056,49,49
49,MOVING,696,1056,49,49
49,GRASPING,914,818,98,98
49,MOVING,914,818,98,98
49,RELEASING,860,1077,56,56
49,MOVING,860,1077,56,56
49,MOVING,597,930,70,70
49,MOVING,773,1065,68,68
49,GRASPING,83,882,130,130
49,MOVING,83,882,130,130
49,MOVING,733,892,129,129
49,MOVING,919,1071,118,118
49,MOVING,383,924,102,102
49,MOVING,738,1030,155,155
49,MOVING,677,1127,131,131
49,MOVING,756,1206,82,82
49,RELEASING,946,1236,69,69
49,MOVING,946,1236,69,69
49,GRASPING,526,1141,160,160
49,MOVING,526,1141,160,160
49,MOVING,801,1288,181,181
49,MOVING,659,1288,113,113
50,MOVING,499,544,110,110
50,MOVING,654,571,96,96
50,MOVING,735,633,110,110
50,RELEASING,670,704,68,68
50,MOVING,670,704,68,68
50,GRASPING,487,630,113,113
50,MOVING,487,630,113,113
50,MOVING,857,638,121,121
50,RELEASING,771,839,64,64
50,MOVING,771,839,64,64
50,GRASPING,470,736,106,106
50,MOVING,470,736,106,106
50,MOVING,423,810,86,86
50,MOVING,618,757,110,110
50,MOVING,759,800,104,104
50,MOVING,131,760,126,126
