888,808,974,63,63
888,736,1052,84,84
888,501,1155,81,81
889,593,529,63,63
889,353,560,53,53
889,440,871,47,47
889,764,967,56,56
889,688,1042,84,84
890,358,561,55,55
890,433,876,57,57
890,712,961,55,55
891,128,456,52,52
891,372,869,64,64
891,355,1141,84,84
891,293,1732,93,93
892,989,765,51,51
892,310,862,64,64
892,350,814,147,147
892,292,1139,88,88
892,231,1729,107,107
893,364,323,86,86
893,462,46,119,119
893,524,923,60,60
893,240,859,65,65
893,224,1131,91,91
893,173,1730,100,100
894,447,911,72,72
894,162,1133,87,87
895,89,851,67,67
896,303,902,58,58
897,299,35,216,216
897,228,898,53,53
897,21,885,58,58
898,145,890,62,62
899,68,888,60,60
900,749,649,116,116
901,562,358,50,50
901,703,619,134,134
903,598,604,127,127
903,520,666,52,52
906,917,1328,106,106
907,862,1304,98,98
908,809,1284,98,98
909,766,1275,90,90
910,516,688,104,104
910,712,1258,100,100
911,758,1188,70,70
911,668,1244,99,99
911,974,1490,106,106
912,863,642,125,125
912,774,762,129,129
912,719,1176,71,71
912,625,1233,103,103
912,939,1474,108,108
913,870,675,123,123
913,789,794,133,133
913,678,1164,76,76
913,593,1226,93,93
913,992,1376,86,86
913,897,1455,112,112
914,893,722,103,103
914,644,1156,72,72
914,949,1358,91,91
914,554,1214,102,102
914,862,1445,117,117
915,612,1150,71,71
915,920,1347,89,89
915,906,1177,142,142
915,524,1211,96,96
915,825,1425,116,116
916,580,1141,72,72
916,892,1336,83,83
916,495,1203,97,97
916,879,1176,135,135
916,802,1419,114,114
917,550,1133,72,72
917,839,1146,144,144
917,861,1324,81,81
917,465,1196,97,97
917,780,1412,99,99
917,795,1252,120,120
917,948,1443,123,123
918,443,1194,92,92
918,526,1128,70,70
918,837,1316,81,81
918,745,1395,110,110
918,911,1425,122,122
919,457,535,370,370
919,69,575,96,96
919,502,1122,68,68
919,416,1182,100,100
919,802,1356,235,235
919,713,1383,118,118
920,63,571,91,91
920,479,1116,67,67
920,392,1178,100,100
920,775,1286,102,102
921,827,985,103,103
921,592,1180,50,50
921,452,1108,76,76
921,371,1173,100,100
922,38,575,84,84
922,460,668,355,355
922,701,1316,50,50
922,441,1109,65,65
922,351,1170,102,102
922,642,1354,138,138
923,421,1103,71,71
923,797,1055,103,103
923,338,1172,93,93
923,721,1314,258,258
924,406,1102,70,70
924,321,1168,99,99
925,388,1097,75,75
925,306,1164,99,99
925,304,1200,166,166
925,542,1292,44,44
926,25,579,55,55
926,375,1095,71,71
926,287,1156,107,107
927,358,1092,80,80
927,278,1162,98,98
928,345,1090,79,79
928,271,1159,95,95
928,733,1167,102,102
929,335,1087,81,81
929,254,1156,100,100
929,734,1189,91,91
929,251,1191,168,168
930,321,1086,83,83
930,243,1154,106,106
930,243,1196,160,160
931,324,1091,68,68
931,237,1156,96,96
931,422,1209,166,166
932,307,1085,80,80
932,229,1155,98,98
933,311,1089,67,67
933,223,1154,98,98
933,558,1222,58,58
934,370,783,387,387
934,302,1085,71,71
934,217,1155,97,97
935,282,1077,86,86
935,547,1209,72,72
935,211,1153,93,93
935,398,1199,165,165
936,284,1080,79,79
936,548,1221,52,52
936,204,1147,103,103
936,199,1192,159,159
937,286,1081,74,74
937,544,1216,53,53
937,197,1145,105,105
938,284,1081,72,72
938,541,1216,53,53
938,195,1147,99,99
939,277,1078,72,72
939,192,1147,95,95
939,539,1210,54,54
939,706,1352,121,121
940,273,1077,73,73
940,188,1143,104,104
940,184,1180,176,176
941,267,1075,79,79
941,367,1095,54,54
941,538,1207,59,59
941,186,1145,97,97
941,183,1188,158,158
942,260,1073,86,86
942,365,1097,58,58
942,182,1143,104,104
942,177,1176,168,168
943,269,1076,72,72
943,360,1095,63,63
943,380,831,323,323
943,537,1210,49,49
943,181,1142,103,103
943,708,1351,105,105
943,169,1164,190,190
943,536,1185,95,95
944,252,1070,92,92
944,361,1098,54,54
944,536,1206,52,52
944,179,1144,100,100
944,176,1178,166,166
945,260,1076,77,77
945,359,1095,61,61
945,537,1208,53,53
945,178,1142,104,104
945,176,1184,163,163
946,360,1097,56,56
946,269,1082,68,68
946,536,1207,54,54
946,180,1145,99,99
946,179,1203,141,141
947,268,1080,72,72
947,213,1063,129,129
947,360,1099,58,58
947,537,1206,51,51
947,182,1149,100,100
947,378,1198,171,171
948,247,1073,98,98
948,181,1146,102,102
948,185,1199,155,155
949,274,1083,70,70
949,227,1061,124,124
949,538,1203,56,56
949,184,1148,103,103
949,178,1180,169,169
950,270,1081,78,78
950,365,1102,56,56
950,187,1149,105,105
950,364,1190,172,172
951,275,1081,80,80
951,383,814,335,335
951,191,1161,115,115
951,721,1361,91,91
952,268,1078,87,87
952,371,809,353,353
952,194,1151,96,96
952,192,1190,154,154
953,286,1082,73,73
953,366,769,348,348
953,202,1151,96,96
953,199,1195,153,153
954,301,1087,70,70
954,394,780,316,316
954,212,1153,88,88
954,258,1222,77,77
954,198,1185,161,161
955,361,736,376,376
955,312,1087,65,65
955,219,1147,91,91
955,203,1177,168,168
956,318,1086,73,73
956,413,1059,175,175
956,228,1151,89,89
957,331,1088,68,68
957,240,1148,85,85
958,375,679,345,345
958,338,1086,73,73
958,245,1145,93,93
958,226,1200,143,143
959,382,665,331,331
959,354,1087,69,69
959,259,1145,91,91
959,467,1078,140,140
960,442,1104,54,54
960,800,966,74,74
960,366,1088,73,73
960,278,1148,79,79
960,312,1220,78,78
961,380,1090,71,71
961,285,1146,91,91
962,363,511,403,403
962,399,1091,70,70
962,305,1149,87,87
962,540,1121,80,80
963,364,500,405,405
963,812,848,99,99
963,525,946,99,99
963,422,1098,68,68
963,328,1152,85,85
964,445,1102,70,70
964,642,978,127,127
964,352,1156,84,84
965,518,875,128,128
965,480,1113,62,62
965,386,1163,78,78
966,646,911,135,135
966,515,1122,57,57
966,419,1170,77,77
967,516,812,120,120
967,789,810,142,142
967,457,1178,82,82
968,825,651,110,110
968,497,787,110,110
968,773,767,148,148
969,736,714,167,167
970,713,1175,99,99
975,157,594,166,166
984,64,307,51,51
985,498,851,50,50
986,43,346,51,51
986,252,993,95,95
986,150,1578,95,95
987,41,315,83,83
987,455,778,52,52
987,221,1578,99,99
987,99,1740,97,97
988,535,790,51,51
988,290,1586,102,102
989,615,806,49,49
989,842,1002,68,68
989,480,1025,85,85
989,342,1568,134,134
990,918,1024,65,65
990,547,1041,84,84
990,406,1577,137,137
990,448,1737,98,98
991,105,12,89,89
991,564,712,43,43
991,956,892,64,64
991,992,1048,63,63
991,610,1052,88,88
991,511,1753,95,95
992,109,22,119,119
992,801,756,128,128
992,680,1071,79,79
992,391,1693,60,60
992,564,1769,98,98
993,893,864,48,48
993,444,1619,78,78
994,109,150,272,272
994,15,534,93,93
994,1037,828,39,39
994,951,876,54,54
994,1002,1244,49,49
994,790,1094,85,85
994,496,1633,74,74
995,171,170,257,257
995,24,303,196,196
995,892,821,45,45
995,1011,898,47,47
995,843,1112,83,83
995,539,1641,81,81
996,73,310,233,233
996,885,1124,85,85
996,590,1680,42,42
997,97,300,280,280
997,256,227,231,231
997,372,674,42,42
997,803,756,237,237
997,928,1140,82,82
997,671,1535,100,100
997,627,1690,45,45
997,807,1642,51,51
997,477,1678,93,93
998,252,255,261,261
998,965,1157,80,80
999,269,278,263,263
999,161,434,167,167
999,53,824,71,71
999,873,1670,50,50
999,716,1663,140,140
1000,306,309,242,242
1000,397,625,71,71
1000,590,484,288,288
1000,604,550,151,151
1000,671,1605,138,138
1000,743,1675,138,138
1001,273,615,48,48
1001,309,319,252,252
1001,408,570,66,66
1001,416,626,71,71
1001,614,488,302,302
1001,984,800,54,54
1001,41,793,83,83
1002,342,339,235,235
1002,421,577,73,73
1002,440,631,71,71
1002,645,503,290,290
1002,130,824,66,66
1002,185,702,140,140
1002,3,928,74,74
1003,349,340,248,248
1003,438,592,69,69
1003,393,732,45,45
1003,254,498,159,159
1003,667,513,289,289
1003,305,732,42,42
1003,1028,814,49,49
1003,214,716,132,132
1003,152,825,63,63
1003,26,859,79,79
1003,331,939,56,56
1003,293,1812,48,48
1003,794,1699,152,152
1004,356,351,255,255
1004,456,598,68,68
1004,272,520,143,143
1004,541,689,46,46
1004,406,740,46,46
1004,17,800,53,53
1004,225,716,131,131
1004,115,749,81,81
1004,161,821,71,71
1004,275,798,145,145
1004,36,926,77,77
1004,293,1808,58,58
1004,824,1593,114,114
1004,806,1714,142,142
1005,388,367,232,232
1005,551,694,44,44
1005,467,608,72,72
1005,688,535,268,268
1005,414,751,48,48
1005,26,792,68,68
1005,178,824,69,69
1005,238,715,137,137
1005,48,930,71,71
1005,305,1809,56,56
1006,390,367,246,246
1006,463,656,37,37
1006,480,613,71,71
1006,526,648,50,50
1006,700,519,292,292
1006,73,865,64,64
1006,188,827,64,64
1006,237,722,122,122
1006,142,754,72,72
1006,115,790,87,87
1007,403,376,240,240
1007,469,658,41,41
1007,495,611,72,72
1007,475,644,64,64
1007,701,515,309,309
1007,570,696,46,46
1007,194,826,66,66
1007,151,750,78,78
1007,247,722,120,120
1007,34,789,78,78
1007,849,1611,125,125
1007,317,1814,54,54
1008,389,378,255,255
1008,563,646,49,49
1008,498,616,74,74
1008,710,523,290,290
1008,257,728,123,123
1008,201,826,67,67
1008,158,740,92,92
1008,322,1815,55,55
1008,850,1614,118,118
1008,834,1734,158,158
1009,388,375,269,269
1009,498,623,76,76
1009,581,700,46,46
1009,202,825,71,71
1009,41,790,78,78
1009,268,745,105,105
1010,417,395,236,236
1010,291,525,189,189
1010,496,632,78,78
1010,164,746,86,86
1010,266,737,118,118
1010,98,872,54,54
1010,209,828,63,63
1010,301,813,161,161
1010,319,1815,60,60
1010,837,1741,153,153
1011,407,397,243,243
1011,300,531,179,179
1011,497,638,70,70
1011,168,753,78,78
1011,212,831,63,63
1011,271,746,102,102
1011,82,931,71,71
1011,142,795,85,85
1011,303,810,148,148
1011,839,1737,155,155
1012,394,393,259,259
1012,301,546,166,166
1012,354,768,49,49
1012,497,647,67,67
1012,165,753,82,82
1012,522,686,109,109
1012,91,863,74,74
1012,208,824,73,73
1012,570,840,102,102
1012,840,1742,159,159
1013,408,407,242,242
1013,585,700,45,45
1013,294,551,168,168
1013,492,653,63,63
1013,350,766,53,53
1013,512,683,123,123
1013,54,798,66,66
1013,206,825,71,71
1013,377,945,66,66
1013,136,799,84,84
1013,307,797,112,112
1013,84,935,70,70
1013,864,1623,122,122
1013,326,1823,56,56
1014,586,703,42,42
1014,405,414,236,236
1014,343,765,60,60
1014,213,833,61,61
1014,510,680,139,139
1014,329,818,74,74
1014,313,852,71,71
1014,162,750,88,88
1014,80,936,68,68
1014,856,1621,115,115
1014,325,1822,53,53
1015,391,411,252,252
1015,484,653,71,71
1015,168,760,69,69
1015,335,766,64,64
1015,491,668,143,143
1015,204,832,66,66
1015,306,808,105,105
1015,137,800,86,86
1015,325,1825,50,50
1016,401,405,242,242
1016,579,700,45,45
1016,487,647,69,69
1016,286,532,195,195
1016,512,685,123,123
1016,334,775,54,54
1016,52,799,66,66
1016,205,832,65,65
1016,305,821,93,93
1016,158,754,82,82
1016,133,800,84,84
1017,374,399,268,268
1017,578,699,45,45
1017,331,774,57,57
1017,201,833,68,68
1017,152,759,80,80
1017,299,812,101,101
1017,379,950,58,58
1017,134,798,85,85
1017,567,848,91,91
1017,828,1736,161,161
1018,376,405,256,256
1018,576,698,47,47
1018,328,777,54,54
1018,472,659,72,72
1018,290,542,174,174
1018,201,836,61,61
1018,379,949,58,58
1018,300,823,84,84
1018,458,650,188,188
1018,131,798,86,86
1018,33,793,87,87
1018,829,1739,159,159
1019,390,415,238,238
1019,572,699,46,46
1019,296,556,150,150
1019,327,782,52,52
1019,198,834,64,64
1019,475,666,164,164
1019,294,822,95,95
1019,832,1751,153,153
1020,377,410,249,249
1020,572,700,45,45
1020,282,548,168,168
1020,320,777,63,63
1020,81,878,57,57
1020,192,836,66,66
1020,474,659,170,170
1020,151,758,77,77
1020,294,823,97,97
1020,573,848,88,88
1021,381,402,249,249
1021,275,544,167,167
1021,319,779,58,58
1021,142,758,85,85
1021,112,802,90,90
1021,465,658,174,174
1021,183,833,74,74
1021,289,823,95,95
1021,316,1827,58,58
1021,825,1746,153,153
1022,384,408,235,235
1022,566,701,45,45
1022,271,534,165,165
1022,189,836,68,68
1022,306,772,76,76
1022,290,826,93,93
1022,266,790,235,235
1023,378,381,256,256
1023,549,654,45,45
1023,304,676,45,45
1023,563,703,45,45
1023,263,523,158,158
1023,520,651,59,59
1023,432,750,47,47
1023,313,780,67,67
1023,187,841,61,61
1023,141,764,77,77
1023,286,821,101,101
1023,565,851,85,85
1023,258,774,251,251
1023,311,1830,58,58
1024,260,502,161,161
1024,376,374,258,258
1024,447,619,68,68
1024,260,717,63,63
1024,297,656,46,46
1024,421,751,48,48
1024,559,703,44,44
1024,309,785,58,58
1024,179,839,68,68
1024,63,878,70,70
1024,275,813,120,120
1024,824,1743,143,143
1025,395,367,245,245
1025,539,655,46,46
1025,259,492,154,154
1025,550,698,53,53
1025,426,625,75,75
1025,420,752,47,47
1025,306,788,55,55
1025,249,712,76,76
1025,177,841,69,69
1025,274,816,118,118
1025,837,1623,110,110
1025,310,1832,59,59
1026,405,353,256,256
1026,264,471,161,161
1026,699,546,267,267
1026,239,704,94,94
1026,470,655,119,119
1026,321,668,149,149
1026,48,886,68,68
1026,273,828,186,186
1026,981,1742,49,49
1026,309,1834,58,58
1026,816,1727,156,156
1027,428,346,260,260
1027,276,457,164,164
1027,542,701,46,46
1027,290,788,61,61
1027,568,658,70,70
1027,230,716,81,81
1027,453,656,134,134
1027,165,851,63,63
1027,271,829,99,99
1027,257,832,185,185
1027,302,1835,59,59
1027,818,1738,153,153
1028,451,336,275,275
1028,532,706,47,47
1028,515,659,45,45
1028,368,658,49,49
1028,298,442,178,178
1028,154,851,64,64
1028,26,953,77,77
1028,68,811,102,102
1028,257,825,188,188
1028,807,1728,164,164
1029,476,330,295,295
1029,319,443,179,179
1029,518,701,50,50
1029,310,689,68,68
1029,1027,825,47,47
1029,369,750,52,52
1029,705,592,232,232
1029,264,790,66,66
1029,30,899,60,60
1029,16,960,77,77
1029,252,813,209,209
1029,735,1657,113,113
1029,802,1731,156,156
1030,528,327,286,286
1030,510,712,41,41
1030,349,445,177,177
1030,1017,823,44,44
1030,345,735,84,84
1030,283,726,82,82
1030,126,855,68,68
1030,8,896,74,74
1030,510,860,78,78
1030,235,832,101,101
1030,796,1733,148,148
1031,556,335,296,296
1031,375,454,173,173
1031,469,661,47,47
1031,611,514,283,283
1031,302,972,50,50
1031,105,858,72,72
1031,211,834,107,107
1031,778,1724,169,169
1032,583,343,274,274
1032,391,449,191,191
1032,463,704,51,51
1032,975,815,46,46
1032,493,689,265,265
1032,87,864,66,66
1032,240,728,84,84
1032,19,830,86,86
1032,450,845,105,105
1032,774,1605,110,110
1032,256,1850,62,62
1033,645,333,229,229
1033,546,326,326,326
1033,441,710,47,47
1033,401,464,197,197
1033,943,811,45,45
1033,1025,884,40,40
1033,285,762,55,55
1034,610,411,45,45
1034,652,318,262,262
1034,414,478,200,200
1034,993,871,46,46
1034,20,870,74,74
1034,139,849,97,97
1034,989,1184,83,83
1034,870,1704,52,52
1034,715,1713,152,152
1035,662,313,245,245
1035,422,424,249,249
1035,372,715,45,45
1035,108,858,87,87
1035,380,855,89,89
1035,946,1171,92,92
1035,839,1694,51,51
1036,434,427,239,239
1036,56,852,108,108
1036,911,1163,88,88
1037,656,261,376,376
1037,518,410,174,174
1037,435,450,237,237
1037,931,942,78,78
1037,810,1077,176,176
1037,759,1676,57,57
1038,641,669,66,66
1038,830,1156,73,73
1038,370,1523,286,286
1038,712,1665,61,61
1039,564,499,63,63
1039,548,359,194,194
1039,572,577,51,51
1039,656,646,79,79
1039,326,1528,287,287
1040,598,577,43,43
1040,488,400,180,180
1040,674,639,72,72
1040,238,502,286,286
1040,717,754,104,104
1040,848,1238,119,119
1041,167,512,277,277
1041,702,626,74,74
1041,703,844,56,56
1042,96,513,278,278
1042,711,884,48,48
1042,634,834,61,61
1042,584,1112,82,82
1042,562,1151,113,113
1042,657,1095,137,137
1043,840,18,118,118
1043,12,519,277,277
1043,557,826,66,66
1043,348,739,238,238
1043,510,1100,89,89
1044,483,823,65,65
1044,704,928,58,58
1044,757,913,68,68
1044,433,1095,98,98
1044,351,1707,82,82
1045,854,639,80,80
1045,406,821,63,63
1045,681,905,65,65
1045,372,1098,87,87
1045,281,1703,92,92
1046,899,669,81,81
1046,744,931,52,52
1046,322,817,70,70
1046,299,1099,87,87
1046,200,1709,109,109
1047,940,690,91,91
1047,242,808,82,82
1048,160,821,67,67
1049,69,824,69,69
1049,488,890,80,80
1049,108,775,158,158
1050,72,873,56,56
1053,55,947,64,64
1057,743,552,137,137
1058,589,645,97,97
1059,527,631,100,100
1060,583,563,146,146
1061,410,601,113,113
1061,578,650,143,143
1063,504,681,124,124
1063,700,1348,69,69
1064,307,579,98,98
1066,237,583,86,86
1067,209,589,74,74
1069,180,579,70,70
1071,146,578,65,65
1072,129,563,81,81
1073,131,563,68,68
1074,127,561,68,68
1075,117,555,72,72
1076,121,553,67,67
1079,121,545,68,68
1080,248,744,421,421
1081,117,539,78,78
1081,261,759,426,426
1082,122,543,70,70
1083,116,543,77,77
1084,129,529,84,84
1085,125,539,78,78
1086,140,535,74,74
1087,142,531,78,78
1088,146,531,78,78
1088,294,766,404,404
1089,154,530,77,77
1090,155,534,75,75
1090,302,775,417,417
1091,159,539,70,70
1092,165,535,70,70
1093,169,532,74,74
1093,333,777,390,390
1094,173,532,77,77
1094,345,762,365,365
1095,182,532,74,74
1095,334,777,378,378
1096,176,537,78,78
1096,338,742,383,383
1096,360,1157,96,96
1097,179,532,87,87
1097,325,747,376,376
1097,362,1154,88,88
1098,183,536,79,79
1098,325,732,387,387
1099,180,536,87,87
1099,321,697,396,396
1099,669,941,48,48
1099,356,1126,88,88
1100,186,542,79,79
1100,322,699,363,363
1100,661,921,55,55
1101,193,547,73,73
1101,657,898,54,54
1101,302,660,380,380
1101,341,1091,87,87
1102,193,551,75,75
1102,325,664,340,340
1103,196,558,75,75
1104,207,566,68,68
1105,216,578,58,58
1106,225,582,60,60
1115,413,483,58,58
1118,436,409,67,67
1119,346,674,42,42
1120,459,657,131,131
1123,530,685,131,131
1126,408,755,49,49
1127,59,38,128,128
1127,92,966,52,52
1128,117,962,57,57
1129,122,50,114,114
1129,143,962,60,60
1129,158,1011,62,62
1132,196,39,126,126
1132,468,771,62,62
1133,210,48,121,121
1133,467,857,137,137
1133,94,1266,99,99
1134,227,56,111,111
1134,475,869,133,133
1135,245,66,94,94
1135,488,871,124,124
1135,408,1031,122,122
1136,260,74,81,81
1137,273,84,68,68
1137,216,931,56,56
1137,493,883,129,129
1137,430,1019,120,120
1137,121,1260,105,105
1138,501,889,128,128
1138,436,1026,114,114
1138,173,1314,48,48
1139,512,914,112,112
1139,439,1025,116,116
1139,13,1198,44,44
1140,526,985,68,68
1140,452,1031,104,104
1141,309,457,79,79
1141,522,937,100,100
1141,437,1025,121,121
1141,244,1202,50,50
1142,97,881,95,95
1142,530,983,71,71
1142,442,1030,115,115
1142,20,1196,43,43
1143,520,920,109,109
1143,22,1195,43,43
1143,100,1068,127,127
1143,197,1262,52,52
1144,527,957,88,88
1144,444,1030,115,115
1144,95,1065,131,131
1144,200,1266,44,44
1145,513,909,123,123
1145,27,1199,40,40
1145,441,1023,120,120
1145,242,1199,50,50
1145,180,1310,52,52
1146,327,708,87,87
1146,3,914,68,68
1146,524,970,86,86
1146,431,1016,134,134
1146,4,1214,52,52
1147,325,708,88,88
1147,570,864,98,98
1147,516,937,108,108
1147,199,1262,50,50
1148,321,732,73,73
1148,523,954,92,92
1148,431,1015,134,134
1148,236,1196,50,50
1148,7,1213,53,53
1149,491,832,71,71
1149,521,953,93,93
1149,440,1023,123,123
1149,196,1260,55,55
1149,187,1309,48,48
1149,3,1211,56,56
1150,230,922,67,67
1150,523,935,100,100
1150,439,1026,121,121
1150,5,1212,54,54
1151,513,924,111,111
1151,446,1024,120,120
1151,232,1195,50,50
1151,3,1209,57,57
1152,404,886,85,85
1152,507,915,119,119
1152,5,1212,57,57
1152,150,1259,97,97
1153,399,873,101,101
1153,439,1022,125,125
1153,201,1261,53,53
1153,24,1194,46,46
1153,10,1214,52,52
1153,134,1250,110,110
1154,403,882,95,95
1154,560,846,112,112
1154,28,1198,43,43
1154,433,1032,127,127
1154,6,1212,54,54
1154,151,1265,89,89
1155,455,789,87,87
1155,26,1196,44,44
1155,6,1213,53,53
1156,103,1074,120,120
1156,140,1253,109,109
1157,299,83,91,91
1157,109,1079,116,116
1157,23,1197,44,44
1157,5,1214,57,57
1158,298,79,102,102
1158,938,474,110,110
1158,436,779,105,105
1158,107,1078,121,121
1159,293,69,117,117
1159,439,1024,120,120
1159,548,857,119,119
1160,292,66,122,122
1160,736,488,205,205
1160,97,1066,136,136
1160,3,1215,57,57
1161,928,540,74,74
1161,694,467,254,254
1161,398,876,109,109
1161,96,1070,128,128
1162,454,796,81,81
1162,22,1200,44,44
1162,141,1267,94,94
1163,286,73,121,121
1163,99,1076,125,125
1164,432,1025,122,122
1164,193,1265,51,51
1164,139,1261,100,100
1165,102,1081,121,121
1165,142,1268,85,85
1166,448,796,84,84
1166,100,1082,118,118
1167,664,258,228,228
1168,389,869,116,116
1170,695,506,142,142
1170,425,790,100,100
1170,220,933,59,59
1170,373,868,118,118
1170,117,1105,98,98
1171,274,84,119,119
1171,189,976,68,68
1171,419,1027,126,126
1171,110,1098,104,104
1171,184,1268,48,48
1172,279,91,106,106
1173,274,91,111,111
1173,680,491,183,183
1173,129,1266,98,98
1174,188,981,62,62
1174,86,1079,126,126
1175,424,794,100,100
1175,73,1069,137,137
